baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
DDB_G0272074	5294.62216478271	0.0845082570316029	0.0977309934552489	0.864702731895377	0.387201969645064	0.559329456370226
DDB_G0272076	14406.6930951628	0.0560990492863898	0.0761785485567609	0.736415307842079	0.461477991519823	0.626050712202116
DDB_G0272078	27604.7184692089	0.116622687661969	0.0909694369216657	1.28199856576438	0.199843149349872	0.35870993303611
DDB_G0272080	1844.45060905915	0.0403363605008363	0.0741715784055647	0.543825025271541	0.586561886123465	0.730050246525247
DDB_G0272082	407.447716475422	-0.555800337506663	0.146278835682741	-3.79959503309228	0.00014493272756397	0.00143697092474408
DDB_G0272090	1227.06003341693	-0.0695933000195118	0.0688827002304462	-1.01031608497763	0.312343877208543	0.485080030475913
DDB_G0272092	3753.25498430646	-0.0465084714634766	0.079770228521694	-0.583030440370725	0.559872808420078	0.708531905163548
DDB_G0272094	52.7499488335631	-0.259827298228551	0.633471275813194	-0.410164293392796	0.68168543199674	0.803705792379711
DDB_G0272096	78.098973495651	-0.0595818890328843	0.241639707600466	-0.246573254141653	0.805238505625319	0.88383107129761
DDB_G0272098	524.504368714114	-0.108541013229486	0.0903124853611681	-1.20183840357643	0.229426143145354	0.395445061027345
DDB_G0272100	59.766623783596	-0.379920169451178	0.311440775586927	-1.21987934539142	0.222510616773143	0.386694347187503
DDB_G0272102	18.8050235860362	-1.19035226214298	0.434596146796939	-2.7389848504551	0.00616292132151191	0.0286145971174943
DDB_G0272104	8754.89895746778	0.341693916802436	0.136395556111067	2.50516898456864	0.0122392902145455	0.0480672958962188
DDB_G0272106	28108.0334413285	0.0816075115607054	0.114264209349311	0.7142001159018	0.475103445230935	0.636571390305159
DDB_G0272108	488.456838674576	-0.618782019807767	0.102997539750109	-6.00773592562545	1.88131932454605e-09	7.15263135505296e-08
DDB_G0272110	6449.44785740239	0.278631273217183	0.115457765368737	2.41327443266652	0.0158099105161914	0.0579946896417036
DDB_G0272112	3876.38366869649	0.300929593784509	0.143944151777813	2.09059965318364	0.0365639668748237	0.108084573133263
DDB_G0272114	1344.81273702235	-0.103267332245094	0.0889375018309818	-1.16112247498637	0.245592096015031	0.413936850620013
DDB_G0272116	3402.40091398179	-0.157784109561493	0.101492164760798	-1.55464325678112	0.120031055600624	0.253202514855349
DDB_G0272118	5899.15819930095	-0.0488673210790331	0.102235613030609	-0.477987265204762	0.632659269013238	0.7659592613407
DDB_G0272120	7303.46374668937	0.248392391040135	0.101737072731255	2.4415130529289	0.0146258595915591	0.0549303275313686
DDB_G0272122	225.308358878533	-0.26637322133065	0.197227868849891	-1.35058611586674	0.176828050820762	0.329987782209408
DDB_G0272124	401.578440716302	-0.389160031494669	0.471915977106409	-0.824638389827008	0.40957691938325	0.579852494538113
DDB_G0272128	437.696372816456	-0.0693396174563142	0.109508199644056	-0.63319110059059	0.526608856569707	0.681530315159931
DDB_G0272130	420.330741457112	-0.417793107650473	0.221883158292424	-1.88294195407051	0.0597082347768814	0.154264480075659
DDB_G0272134	41.1322537017353	-0.575270017264578	0.339114207737549	-1.69639019580624	0.0898120092026021	0.206175501850377
DDB_G0272138	1419.90067739292	0.0888787507733315	0.105901669863067	0.839257311884259	0.40132493243512	0.573720296449922
DDB_G0272140	1087.65603534053	-0.039052868124176	0.088036936463847	-0.443596400474628	0.657334408627426	0.786176724656032
DDB_G0272142	118.360578280712	-0.263974860247692	0.16249363128538	-1.6245243469517	0.104263948509439	0.229265471483507
DDB_G0272144	343.044338570704	0.191839780480483	0.124054935371487	1.54640990224219	0.122005604184236	0.256273990089497
DDB_G0272146	5.29313339114782	-2.07928229250616	1.37035035889451	-1.51733626295655	0.129181807083173	0.266644845065184
DDB_G0272148	231.466254585145	0.109545946326808	0.134351229889928	0.81536988099445	0.414860619282851	0.584339871987886
DDB_G0272152	544.794426565284	-0.593361255341274	0.266780788987726	-2.22415286195354	0.0261381613066699	0.0844641139314915
DDB_G0272154	89.4832343074455	0.177160805070399	0.171167333514853	1.03501527676148	0.300661776847797	0.473817944704971
DDB_G0272156	97.5989744955738	-0.615190372705601	0.187182101983774	-3.2865875860232	0.00101409232034024	0.00691808322054058
DDB_G0272158	227.250993002478	-0.180300603535503	0.130940333790303	-1.37696764867157	0.168522250204235	0.318821520242845
DDB_G0272160	62.031141803561	0.531935488407213	0.250118389288319	2.12673482314023	0.0334421224038098	0.101186219761757
DDB_G0272162	21.4982171648859	-1.27198826786647	0.37620372886741	-3.38111552401644	0.00072192184227674	0.00536153073696888
DDB_G0272164	64.7383859982133	-0.118854733761252	0.220601176375812	-0.538776518393416	0.590041067973645	0.732181264991148
DDB_G0272170	362.738018011067	0.820089517096807	0.1196327534892	6.85505844493368	7.12833699445486e-12	4.02649206801064e-10
DDB_G0272172	2099.54607117871	-0.0881555346578919	0.121078694981549	-0.728084612006477	0.466561792928961	0.62923238924696
DDB_G0272174	122.614553103174	-0.354763791034591	0.210351445050368	-1.68652889905104	0.09169397367691	0.208991221995908
DDB_G0272176	90.5666251107421	-0.361682518241637	0.229049747370718	-1.57905661278138	0.114323072266458	0.244289574006472
DDB_G0272178	23.8180233704429	-0.678465044536296	0.401503362447308	-1.68981161303558	0.0910640013676613	0.207699043267036
DDB_G0272180	14.5354503478335	-0.468904385471052	0.510651146700245	-0.918247982993958	0.358489053114985	0.532734335527369
DDB_G0272182	2762.61634144531	0.176337672249963	0.100134524246293	1.76100774011008	0.0782370929600322	0.186579894791295
DDB_G0272184	2447.19980679248	0.45132624043364	0.180904972921917	2.49482495226067	0.0126019280638064	0.0490433302798136
DDB_G0272186	230.71158372818	-0.651960601314522	0.431630453028163	-1.51046015576659	0.130926048904087	0.268674277229997
DDB_G0272190	11716.1552276863	-0.0162767740687438	0.0717186112335214	-0.226953280170824	0.820460071234312	0.894775794809265
DDB_G0272192	689.388076395064	0.702533670239053	0.132188848720546	5.31462129399618	1.06879370428094e-07	2.8098472784088e-06
DDB_G0272194	1373.2495607674	-0.617409298654489	0.185407924987096	-3.33000489972291	0.000868444558629468	0.00616707935492262
DDB_G0272196	2947.12669501164	-0.458435897310255	0.155157654692341	-2.95464570033157	0.00313028306098504	0.0170766269634863
DDB_G0272198	92.1691771475889	0.746494313669349	0.262124644097753	2.84786009434108	0.00440142690904112	0.0219960085924527
DDB_G0272200	3380.56786441448	0.154327430903405	0.139555840409373	1.10584716806334	0.268792675270928	0.441218132688994
DDB_G0272202	620.753833460105	0.132620981535015	0.111794677592596	1.18629065704106	0.235507535013061	0.402570313832286
DDB_G0272206	730.963552419268	-0.216451631981365	0.113112807643334	-1.91359083459299	0.0556724570763335	0.146752596853215
DDB_G0272208	29486.8794793798	0.00923412379260597	0.14899221951382	0.0619772215135665	0.95058097172039	0.973024014233825
DDB_G0272210	20401.6611190058	-0.00412419496540503	0.132289659978494	-0.0311754899519395	0.975129586595905	0.986256842305599
DDB_G0272212	1466.75637279208	0.41695118186751	0.113411734252976	3.6764377567621	0.000236513529027318	0.00215875921923826
DDB_G0272220	245.965931614016	0.426797113664275	0.173705438546125	2.45701641374312	0.0140096285577577	0.0531612968496871
DDB_G0272222	312.639411450906	-0.116526258821149	0.121771707490876	-0.956923912969525	0.338605660418038	0.512320108137635
DDB_G0272224	361.998697184431	0.0807091346874181	0.114694328689539	0.703688975815763	0.481626487210065	0.641887262514695
DDB_G0272226	604.361968581551	0.162835956069732	0.103374788324723	1.57519989843393	0.115210310647954	0.245602132994596
DDB_G0272230	119.899625268326	-0.27617574910449	0.204292699678738	-1.35186303543294	0.176419134457611	0.329535741518042
DDB_G0272232	887.554066984085	0.110085522494956	0.109708311392669	1.00343830925386	0.3156494280655	0.488598808336055
DDB_G0272234	200.900048633806	-0.0542037212401335	0.149686387844553	-0.362115233192901	0.71726592060658	0.82916028526351
DDB_G0272236	22521.7935897163	0.252666908429267	0.11721200105141	2.15564026006558	0.0311117662865744	0.0960461616935628
DDB_G0272238	274.030480166915	1.24795867980266	0.306392459152402	4.07307243544761	4.63969865921749e-05	0.000560677521349204
DDB_G0272240	12.6876441431085	-0.776401188667344	0.482688754817522	-1.60849238959557	0.107727381651883	0.23421938458302
DDB_G0272242	7956.4337821323	-0.811821019257489	0.356542884645982	-2.27692391074796	0.0227907697566302	0.0760276427908903
DDB_G0272244	932.944118052751	-0.180935966899054	0.149619666537243	-1.20930604302621	0.226545290080891	0.392257872210477
DDB_G0272246	1031.56711843946	-0.0849679397891052	0.0846686753404206	-1.00353453561759	0.315603022494407	0.488598808336055
DDB_G0272248	5760.79866775458	0.62380772303591	0.190277461358909	3.27841100349379	0.00104393276346407	0.00709228547549304
DDB_G0272250	93063.1957735508	0.48787346988084	0.107058923895511	4.5570556113286	5.18756927332024e-06	8.36527280045196e-05
DDB_G0272252	266.696107764474	1.49031121718813	0.301153414609015	4.94867779972873	7.47193166037359e-07	1.58497949490972e-05
DDB_G0272254	922.917092810838	-0.347705829004748	0.119405612832256	-2.91197223277279	0.00359154560924174	0.0189040992073109
DDB_G0272260	1070.96078713819	-0.210913348014513	0.124557458847405	-1.69330162935407	0.0903980681567274	0.207056446280521
DDB_G0272262	511.003961308227	-0.65353366813643	0.236077348597183	-2.76830315157237	0.00563490143349903	0.026651196492889
DDB_G0272264	644.189151491802	0.451730267488201	0.180379042375248	2.504338982732	0.0122680431669136	0.0481228598035481
DDB_G0272266	8568.76796427483	0.118154693189842	0.0658917168947639	1.79316458514121	0.0729466110330601	0.177561499645851
DDB_G0272276	7.20423657383503	-1.00781403018159	0.718725511252827	-1.40222381758072	0.160848421439057	0.309215605975317
DDB_G0272278	16.7523175251654	0.0620539478752682	0.838918713857707	0.0739689636793506	0.941035080982164	0.968064499480559
DDB_G0272280	20.9777219681518	-0.890486788658256	0.414915745592851	-2.14618702258669	0.0318580605341403	0.0976486599627836
DDB_G0272282	1760.97707262894	0.0567353616005582	0.0888192632854923	0.638773161382722	0.52297051027233	0.678331386175303
DDB_G0272294	31.0482670932283	-0.829769948505136	0.501712093949618	-1.6538767123849	0.0981525651794126	0.220169084004865
DDB_G0272296	3181.76956470801	-0.134043041629943	0.0898011363050188	-1.49266531744824	0.135524816292203	0.275141262897603
DDB_G0272298	2.591598871473	-4.05914864464351	1.86859970529446	-2.17229438340506	0.0298334654103183	0.0931765578454965
DDB_G0272300	19.3946091003313	-0.833183017204344	0.480979418688839	-1.73226334606088	0.0832266849515573	0.194997814824874
DDB_G0272302	97.402384132159	-0.69085193838019	0.242451155831115	-2.84944790637096	0.00437951770436006	0.0219358126535834
DDB_G0272304	6.18966063215842	-0.290954816340864	0.714571988177212	-0.407173554456081	0.68388052339534	0.805164241753566
DDB_G0272306	109.350086313808	-0.0688754237682186	0.22558157382741	-0.305323801938337	0.76011954956089	0.857640151592816
DDB_G0272308	28922.6484082695	0.46552805628258	0.165594712390002	2.81124952339171	0.00493494979572869	0.0240020327615977
DDB_G0272314	13.5169471410423	0.384398659606638	0.530070604983355	0.725183883038956	0.46833922895408	0.630726604660911
DDB_G0272318	5588.51400089322	0.316589944213935	0.0852153828245898	3.71517364259942	0.00020306419954361	0.00190806997384847
DDB_G0272320	3812.17236556747	-0.00671956865513338	0.108079897916715	-0.0621722335481053	0.950425674119451	0.973024014233825
DDB_G0272322	2330.59771811696	0.198055536629645	0.080834037582002	2.45015024059299	0.0142796618157012	0.0539787598654708
DDB_G0272324	834.635908670412	0.179328612805402	0.0792255483671801	2.26351999451341	0.0236036534864893	0.0780602591883394
DDB_G0272326	998.909377749717	0.0758904434882901	0.0766125148132337	0.990575021238973	0.321893139736676	0.495485515272055
DDB_G0272328	238.581958956498	0.378012337382244	0.126242127354945	2.99434384782995	0.00275035797848555	0.0153687329662689
DDB_G0272330	12.4430455786099	-1.02273762347622	0.535023447860319	-1.91157532920544	0.055930686216329	0.147158592826301
DDB_G0272334	44.845616342459	-0.208283882594328	0.216527288810634	-0.961929019378636	0.336085260301113	0.509853099766191
DDB_G0272336	7.32364325108767	2.04868477323584	0.674139661938934	3.03896193756572	0.00237394845602062	0.0136803940772164
DDB_G0272338	36.5710093607328	-0.236555283472467	0.278745355426988	-0.848642959844502	0.396079994623669	0.568581287664096
DDB_G0272340	508.4580897276	2.61609016199714	0.560488046718168	4.66752177377406	3.04854451553198e-06	5.39085197424573e-05
DDB_G0272342	1375.10232234243	-0.00930266199814409	0.105968763188842	-0.0877868318757885	0.93004610399642	0.961563198201507
DDB_G0272344	2140.19543279067	0.0951775074485791	0.0626296656002206	1.51968730052175	0.128589584849433	0.2657553933173
DDB_G0272346	1700.76919495711	0.111065885609178	0.113166719151714	0.981435941959943	0.32637780918327	0.500364681478882
DDB_G0272348	410.094790367938	-0.404627086267405	0.117464202716845	-3.44468422641734	0.000571726879284445	0.0044325648640994
DDB_G0272350	4529.95142269937	0.0220409183193589	0.0857475282870937	0.257044357541865	0.797144530790285	0.879635374733419
DDB_G0272354	10341.378047895	0.027094423066226	0.0880789133674236	0.307615319380711	0.758375061932194	0.857285509576936
DDB_G0272356	1116.60401503104	0.839217574918533	0.14015868381372	5.98762454157967	2.12927889622271e-09	8.03355797296239e-08
DDB_G0272358	546.317082876934	0.0593268200050083	0.155420046557437	0.381719226824987	0.70266963715128	0.81831872799722
DDB_G0272360	1114.57582662406	0.29081951693564	0.0939292757154589	3.0961541513066	0.00196048413055002	0.0117166781320961
DDB_G0272362	380.201306872804	-0.017219436791656	0.108250873328548	-0.159069726295823	0.873613939410647	0.928567074309058
DDB_G0272364	107.520448256222	0.464374422098586	0.358543112117055	1.29517038929193	0.195261457127677	0.35316389655711
DDB_G0272368	779.290622914788	-0.620234918558749	0.19331085712711	-3.20848465407671	0.00133436429982358	0.0086436376826711
DDB_G0272370	14.2901207775135	-1.33490992100974	0.536677014827683	-2.48736182867521	0.0128694434022962	0.0499075904400542
DDB_G0272372	2515.18565178629	-0.173309004956803	0.106686923556122	-1.6244634223203	0.104276940798163	0.229265471483507
DDB_G0272374	2016.59604958993	-0.0826791429152889	0.0644776400205961	-1.28229170436261	0.199740336935855	0.358596663750623
DDB_G0272376	33.6894266441436	0.0301524500735845	0.518226902232222	0.0581838764905975	0.953602163659744	0.974640697571617
DDB_G0272380	352.758279911482	0.0729471296547572	0.116760483153569	0.624758717029405	0.532129429343554	0.685831296001937
DDB_G0272382	479.4292386354	0.565078204184769	0.28313039034013	1.99582320889654	0.0459531696183007	0.1270976725453
DDB_G0272384	295.388189439797	-0.021862295173142	0.168076669864443	-0.130073348018939	0.896508396153718	0.940463280906241
DDB_G0272388	315.551627393627	-0.196546604209725	0.149013913174643	-1.31898156368375	0.187175276079165	0.343589155811058
DDB_G0272394	2223.89455100971	0.129458996661737	0.10172215263709	1.27267260184321	0.203134243799982	0.362451624542025
DDB_G0272396	568.601325635856	0.204328072846011	0.481362547728279	0.424478542857785	0.67121685062615	0.795084310178489
DDB_G0272398	613.956565528449	0.0493025394808465	0.0836629299976644	0.589299699188432	0.555660246626645	0.704915495110932
DDB_G0272404	50.604927947128	0.222990144314811	0.234926310338701	0.949191872095204	0.342523034661188	0.516161946907669
DDB_G0272406	2788.51850756327	0.410477649522797	0.0978594365304355	4.19456379554294	2.73397199533839e-05	0.000356534474589974
DDB_G0272416	1030.79245708229	0.103730229367664	0.0948924710925544	1.09313445179955	0.274334771480985	0.446460193626858
DDB_G0272418	1229.45367965016	-0.139295603883002	0.107157974002649	-1.29990889786288	0.19363219511017	0.351460567143598
DDB_G0272422	573.980855966459	-0.291986534253255	0.116324183374433	-2.51011032945218	0.0120693445918281	0.0476079294853234
DDB_G0272424	115.821824758716	-0.210835068505787	0.147904253990447	-1.42548346526534	0.154017496373097	0.300644342742509
DDB_G0272426	36.4809690482407	-0.52688090169003	0.292411814251722	-1.801845465917	0.0715697221941184	0.175332516453249
DDB_G0272428	18.6488166048477	-0.846541444573458	0.393875321286246	-2.14926246663279	0.0316136000059792	0.097019694523162
DDB_G0272432	385.736630997943	-0.019627113924366	0.0914260247248493	-0.214677538298692	0.830018736126106	0.900530699879987
DDB_G0272434	55.0876111281253	0.196275162835086	0.289392308689309	0.678232133134564	0.497624521651959	0.657101960640313
DDB_G0272436	9.43024373091489	1.48386233076492	0.542482309053843	2.73531930166159	0.00623197919368805	0.0288134304628655
DDB_G0272440	1612.22973374102	0.134900535983864	0.133472417414706	1.01069972805483	0.312160167256402	0.484944719995212
DDB_G0272442	27.2342931464243	0.681960343496065	0.424678099669541	1.60582884784199	0.108311520372861	0.235258048535648
DDB_G0272446	7.432998582008	-0.641573385688065	0.669855347693353	-0.957779000940014	0.338174210218322	0.51215751003648
DDB_G0272450	412.560887421495	-0.516545482622344	0.265623711376694	-1.94465125099395	0.0518169664744356	0.139187693912988
DDB_G0272454	142.537777991132	-0.246009768661836	0.156748839661231	-1.56945192827913	0.116542672320318	0.247725715086458
DDB_G0272456	339.127141365741	-0.131871871411674	0.0941649777442296	-1.40043437136324	0.161383283367381	0.309967743199981
DDB_G0272458	100.240985119514	-0.618650024830631	0.284021420872078	-2.17818086724264	0.0293925739168763	0.092119718823184
DDB_G0272460	1132.83360510141	0.0327206573090961	0.124641661483121	0.262517820444227	0.792922248267191	0.876345754038593
DDB_G0272462	900.969099865269	0.238024406114874	0.131054131269936	1.81622970453796	0.0693351432598348	0.171173299481385
DDB_G0272466	415.900985822586	0.126621211703051	0.480100862198466	0.263738771730653	0.791981217423797	0.876085194250275
DDB_G0272468	23.3548930962662	-0.718101980697393	0.352831878647533	-2.03525254988298	0.0418254679306697	0.118669560991581
DDB_G0272470	792.429587209254	-0.339518418823383	0.13806005023802	-2.45920828102005	0.0139243809036548	0.0529597942411032
DDB_G0272472	2889.78039791759	-0.187667154100094	0.132481073313645	-1.41655822530813	0.156612129481176	0.30414752454252
DDB_G0272474	11.6219024633163	-1.71376583550751	0.561574979829286	-3.05171330109558	0.00227539317861192	0.0131996840202927
DDB_G0272476	2566.87509294541	0.0953370676980324	0.0796760005927546	1.19655940294149	0.231478331999712	0.397677692019818
DDB_G0272480	412.630665314432	0.192424451545883	0.11487371220959	1.6750956145197	0.0939154732782647	0.212768512500393
DDB_G0272482	9.83647196962929	-0.894642359129359	0.651689677835685	-1.37280424956329	0.169813209313675	0.320331898653826
DDB_G0272484	576.008134366831	0.0524854841035416	0.0705164104502982	0.744301698971684	0.456693973650992	0.62199227466796
DDB_G0272486	2406.46278946686	0.111660423670559	0.0689978895026672	1.61831650903238	0.105594404635145	0.230878276889717
DDB_G0272490	95.0199765711865	-0.93338295637622	0.306803706814525	-3.04228057107695	0.00234792932673825	0.0135457562452286
DDB_G0272492	72.2457982950599	0.919425677691857	0.361661229787471	2.5422290308313	0.011014797082456	0.0445893824899022
DDB_G0272494	1002.48581054902	3.94715736996091	0.410940432559202	9.6051813285427	7.60239982085427e-22	1.23196265949417e-19
DDB_G0272496	37.1180068481084	-0.861744874387107	0.414757282390534	-2.07770884556933	0.0377361838425772	0.110540471125526
DDB_G0272498	330.314174826389	0.0282136767219016	0.151003846579553	0.186840781615704	0.851785470805366	0.914709329593813
DDB_G0272502	1715.24901176505	0.453131947309902	0.137237572427116	3.3018067814523	0.000960642196839406	0.00666382323912809
DDB_G0272504	596.353085766976	0.361478526599039	0.149789706628479	2.413240099973	0.0158113999579556	0.0579946896417036
DDB_G0272506	10.0820174232272	1.39772300862424	0.575570260411128	2.42841422631157	0.0151650117647281	0.0563556922159163
DDB_G0272514	26.7197082410748	3.05613825233643	0.418212799905011	7.30761529305313	2.71924982958411e-13	1.82855677315911e-11
DDB_G0272516	21.6764637524734	0.776947775365102	0.354918998616472	2.18908477256434	0.0285906790911212	0.0904380361010347
DDB_G0272518	316.812114266236	0.214263005906601	0.120931035703704	1.77177847406823	0.0764313371630303	0.183424075711715
DDB_G0272520	33093.3922694976	0.457496788699097	0.214213942065841	2.13570033904926	0.0327038467623304	0.0995619110704146
DDB_G0272522	998.65784177813	-0.073691261435141	0.0736399209786039	-1.00069718239584	0.316973230017106	0.490041103389754
DDB_G0272524	15420.4411108946	0.555343207897613	0.151894684287045	3.65610693030011	0.000256074572670452	0.00228456421556626
DDB_G0272532	724.452959039489	0.433758328707398	0.0957118822971717	4.53191723218483	5.84507528386065e-06	9.22980338354034e-05
DDB_G0272534	75.6047096881977	1.08751231475584	0.326495656294442	3.33086304148283	0.000865771875065145	0.00616137867891933
DDB_G0272536	15.1833917041651	-0.222070562172415	0.438902853784985	-0.505967460127762	0.612879493130275	0.749884118033515
DDB_G0272538	20.9829224490198	0.221901537594365	0.388928294397038	0.570546141258205	0.568307336202774	0.715268400606623
DDB_G0272540	29.6625882023504	-0.660052179316795	0.355690704661353	-1.85569139329975	0.0634975582785938	0.161938432297188
DDB_G0272542	963.165920220418	0.0883357377690435	0.0962698137587654	0.917585007387641	0.35883616997479	0.532916998227284
DDB_G0272544	76.1936754493455	-0.0514960621530023	0.370687362591833	-0.138920468701559	0.889512996117605	0.938308713974078
DDB_G0272546	5.0838305876485	-0.933815623345481	0.938709378097087	-0.99478672007994	0.319840006421774	0.493386152228345
DDB_G0272558	1284.17647539865	0.281775516897752	0.123401836004732	2.28339809212358	0.0224069295510003	0.0750059257066163
DDB_G0272560	17659.6521840943	0.151815742614351	0.15171131890523	1.000688305328	0.316977523022164	0.490041103389754
DDB_G0272562	1050.38661496688	-0.725420928482163	0.611581178515947	-1.18614004806763	0.235566997290244	0.402570313832286
DDB_G0272564	918.417446283775	-0.355765382870762	0.215173984550552	-1.65338474171899	0.0982525862096937	0.220280019669011
DDB_G0272566	3006.5019422673	-0.0637050734973433	0.0854368997173737	-0.745638871589213	0.45588559471555	0.621662174612113
DDB_G0272572	28.6603002003178	-0.112991555235683	0.412398781214878	-0.273986152196724	0.784095263558879	0.872723254679996
DDB_G0272576	238.647859223686	0.263164743086467	0.139309793405716	1.88906132622022	0.0588836117671517	0.152668710201202
DDB_G0272578	3313.26912598269	0.0140200478945561	0.0658097158218983	0.213039179997354	0.831296402855001	0.901396840663055
DDB_G0272580	1049.03409717356	-0.281706121415396	0.110560738189309	-2.54797612632653	0.0108349885649982	0.0440394169264008
DDB_G0272586	42.135693562558	-0.278413296599909	0.308880524915983	-0.901362417315365	0.367395656944468	0.541399235076932
DDB_G0272588	65.9789248972845	-1.12778403685037	0.589628299544819	-1.91270337214309	0.0557860372570535	0.146890031563939
DDB_G0272590	496.01053902156	-0.0382977674694743	0.107383288896058	-0.356645506607128	0.721357205466938	0.831364810078196
DDB_G0272592	33.3534667249226	0.76882487028226	0.302265323751726	2.54354307248871	0.0109734526732352	0.0444742024087455
DDB_G0272594	14.9677642766107	0.927801088392551	0.509731994246893	1.82017432467298	0.068732461800239	0.170110261616265
DDB_G0272600	1197.57277763244	0.277531542401125	0.102946051201458	2.69589303486751	0.00702002053769055	0.0315382652381402
DDB_G0272602	191.051930144718	-0.29936798532471	0.161957421126624	-1.84843635593983	0.0645392434042779	0.163383924688846
DDB_G0272604	1947.42653300196	-0.355279210776266	0.100720902313873	-3.52736326437112	0.00041972048567392	0.00341785760494504
DDB_G0272608	416.03455816462	-0.158317461571454	0.128360562822272	-1.23338086161761	0.217433701909028	0.380682278315754
DDB_G0272610	36.5694601026999	-0.85776245479177	0.414464550055234	-2.06956772220316	0.0384928433418175	0.112242406027689
DDB_G0272612	2181.54508421996	1.70464519146384	0.208586978671852	8.17234710583529	3.02446869379844e-16	2.74283238882547e-14
DDB_G0272614	813.037093028345	0.256602898808287	0.147711030041549	1.7371952435516	0.0823527142086651	0.193546500226499
DDB_G0272616	1316.35575077289	-0.518518575805956	0.144426997709475	-3.59017762627036	0.000330452696586584	0.00280147933598489
DDB_G0272618	20982.6533416995	0.0939789575867734	0.131540265106565	0.714450115412479	0.474948892178134	0.636571390305159
DDB_G0272620	712.147487111083	0.147015141494066	0.092849514887373	1.58337005500132	0.113337144068884	0.242870939207726
DDB_G0272622	411.110454980691	-0.40183094067406	0.151686213703397	-2.64909335438875	0.00807080341875799	0.0352073661934787
DDB_G0272624	2167.76907753511	-0.0417053372063511	0.121989686191492	-0.341875928272204	0.732444265770859	0.839231327847454
DDB_G0272628	2296.90068156335	-0.162362758587202	0.183998247689428	-0.882414700281574	0.377552589046603	0.550701983580592
DDB_G0272630	477.893081808111	0.135589360059818	0.173661739400143	0.780767027487845	0.43493953014955	0.602829116030329
DDB_G0272632	7358.92595817834	1.00353069500854	0.225005743924095	4.4600225643443	8.19510244413732e-06	0.000123455257543155
DDB_G0272634	815.926122283036	0.19415045218761	0.150529362075271	1.28978459425428	0.197125458333887	0.355453750592385
DDB_G0272636	1097.74871993306	0.199963929494265	0.108261859728493	1.8470394836718	0.0647414180800971	0.163716786319202
DDB_G0272638	1360.24351894643	-0.132582182315552	0.0671133131183625	-1.97549750049929	0.0482117179816397	0.131978075948078
DDB_G0272640	26.5497138700032	-0.34518986808867	0.382258231815123	-0.903027951679582	0.36651106023929	0.540417934138631
DDB_G0272646	58.8435194727841	0.455113152642373	0.250206581876336	1.81894956251515	0.06891912537026	0.170401589365938
DDB_G0272650	14.6624218384796	0.626435820098397	0.620405452303931	1.00972004319445	0.312629436925479	0.485292396986237
DDB_G0272652	108.987769758571	-0.449848177768564	0.280674342690687	-1.60274064759924	0.10899192540158	0.23630705276093
DDB_G0272656	4.60675272550088	-3.51881252177505	1.67406835742942	-2.10195271068757	0.035557418474789	0.106124722712346
DDB_G0272660	16231.0330216381	0.314724273608059	0.103282477279923	3.04721848174759	0.00230969763531581	0.0133763859996179
DDB_G0272662	314.168303321757	-0.626296496600453	0.157902980769851	-3.96633738987678	7.29855291277039e-05	0.000820913838606228
DDB_G0272664	81.4084661682275	0.108023817939058	0.237192771625485	0.455426264463158	0.648802603533091	0.77898867192088
DDB_G0272666	411.357628857616	0.180655693526365	0.107813008512491	1.67563910903604	0.0938089034549695	0.212634948555921
DDB_G0272668	862.719606414267	0.311856855627695	0.157739589883096	1.97703604947128	0.0480375554808045	0.131647140539992
DDB_G0272676	2499.9098310957	0.0318118573882017	0.0746092008850448	0.426379816575388	0.66983110608536	0.794861160867137
DDB_G0272678	3357.04354452387	-0.0203823131679374	0.0753616362399245	-0.270460066751302	0.786806334596559	0.874446431595078
DDB_G0272680	2602.36536890546	0.0998589893113837	0.0934748670851279	1.06829774061558	0.285386227342957	0.458533942534664
DDB_G0272682	592.634673922572	-0.153217662745677	0.0814082759564868	-1.88208951664291	0.0598238625044332	0.154507930649686
DDB_G0272684	6095.39485114421	0.228941861465425	0.175647074184995	1.30341972690248	0.192431505320838	0.350132507974966
DDB_G0272686	375.803646229278	0.0219840045026741	0.108545762536694	0.202532130125691	0.839500742629235	0.906936048184698
DDB_G0272688	152.864894900245	0.0596177479636667	0.174051456572477	0.342529440073036	0.731952492448256	0.838978477255451
DDB_G0272690	452.999602675769	-0.0632646321327699	0.115112459865826	-0.549589785558491	0.582600766355149	0.726780486549804
DDB_G0272694	912.836281233631	-0.358203803367637	0.108070262748445	-3.31454550269234	0.000917922387184312	0.00642610679696666
DDB_G0272696	2564.22056906346	0.146400066356208	0.0778964691190575	1.87941851552282	0.0601873701025923	0.155258912699406
DDB_G0272700	108.520908168734	2.46665222641549	0.497502474004099	4.95807027161671	7.11968130984984e-07	1.52004427101222e-05
DDB_G0272702	3.46777845174571	1.60615694551201	1.15764111176471	1.38743944836546	0.165307803054343	0.31521366381022
DDB_G0272704	9.04979810830354	-0.565184645625305	0.578129091142668	-0.977609766199833	0.328267365257467	0.501940861686298
DDB_G0272706	2.53095571499804	-1.74290249173854	4.37552572389575	-0.398329846907345	0.690387062228976	0.809642438027456
DDB_G0272708	156.916368904172	-0.159309304303927	0.325984643176857	-0.488701868748757	0.625052780579336	0.759887681223311
